chr6	149400000	149600000	-0.01166682897	-0.01115068746	chr6 149400000 149600000	272.5	385.5	367	367	468.5	411.5	BtoB
chr7	0	3000000	-0.000268754395	-0.000272636657	chr7 0 3000000	0	0	0	0	0	0	BtoB
chr7	3300000	3400000	-0.000979233067	-0.007219029207	chr7 3300000 3400000	247	373	337	368	379	284	BtoB
chr7	3600000	3700000	-0.01148118993	-0.01354278367	chr7 3600000 3700000	245	396	287	374	412	352	BtoB
chr7	4100000	4200000	-0.00078999341	-0.000325487004	chr7 4100000 4200000	279	375	358	380	454	398	BtoB
chr7	4400000	5100000	-0.0134542614	-0.01339616621	chr7 4400000 5100000	278.857142857143	436.714285714286	340.428571428571	441.142857142857	428.857142857143	357	BtoB
chr7	5700000	5800000	-0.000268754395	-0.000260751016	chr7 5700000 5800000	250	377	337	343	461	380	BtoB
chr7	9400000	9800000	-0.0002658724733	-0.000272636657	chr7 9400000 9800000	234.75	319.75	295.75	268.5	374.5	303	BtoB
chr7	12900000	13000000	-0.006028403524	-0.00504680128	chr7 12900000 13000000	310	435	308	384	481	418	BtoB
chr7	15900000	17000000	-0.01642088095	-0.01547124981	chr7 15900000 17000000	291.909090909091	491.545454545455	398.545454545455	522.818181818182	408.909090909091	321.636363636364	BtoB
chr7	18900000	19900000	-0.0204806211	-0.0192501132	chr7 18900000 19900000	270.9	414.4	326.6	426.8	390.9	316.6	BtoB
chr7	21500000	21700000	-0.000268754395	-0.000272636657	chr7 21500000 21700000	213	298	297	274.5	389	306.5	BtoB
chr7	22900000	23000000	-0.000245202639	-0.001351803125	chr7 22900000 23000000	262	397	404	303	480	378	BtoB
chr7	24300000	24700000	-0.011661325	-0.007163310884	chr7 24300000 24700000	274.25	417.75	344.25	442.25	393.75	314.75	BtoB
chr7	24800000	25800000	-0.011661325	-0.01350605742	chr7 24800000 25800000	243.2	390.3	312.9	401.9	377	324	BtoB
chr7	27100000	31100000	-0.01763721494	-0.01639486277	chr7 27100000 31100000	270.75	427.75	343.8	437.45	419.25	346.75	BtoB
chr7	34200000	35700000	-0.01142068087	-0.01094258868	chr7 34200000 35700000	270.133333333333	412.066666666667	353.533333333333	471.933333333333	366.733333333333	292.4	BtoB
chr7	39000000	39100000	-0.000268754395	-0.000272636657	chr7 39000000 39100000	1	3	2	2	8	2	BtoB
chr7	44200000	47100000	-0.02066578028	-0.01875810398	chr7 44200000 47100000	245.379310344828	370.689655172414	311.793103448276	385.965517241379	354.896551724138	287.034482758621	BtoB
chr7	65300000	65500000	-0.003222343766	-0.005005300709	chr7 65300000 65500000	244.5	425	384.5	464	310	252.5	BtoB
chr7	65600000	66900000	-0.01175405809	-0.01040210421	chr7 65600000 66900000	265.307692307692	453.615384615385	367.230769230769	511.538461538462	339.307692307692	265.769230769231	BtoB
chr7	67000000	67800000	-0.01175405809	-0.0120609134	chr7 67000000 67800000	260.375	433.375	373.5	485	328	271.375	BtoB
chr7	67900000	68300000	-0.008437759891	-0.006061096122	chr7 67900000 68300000	288	475	383.75	509.75	332.75	269.5	BtoB
chr7	73400000	73600000	-0.007589163473	-0.01036577976	chr7 73400000 73600000	305	528.5	382	528	379	316.5	BtoB
chr7	75500000	75700000	-0.004163040298	-0.004579493714	chr7 75500000 75700000	294	543.5	425	615	374	314.5	BtoB
chr7	79100000	82900000	-0.01854134716	-0.0171801611	chr7 79100000 82900000	272.894736842105	441.947368421053	361.315789473684	475.447368421053	369.631578947368	296.789473684211	BtoB
chr7	83500000	84500000	-0.01036439648	-0.009672119212	chr7 83500000 84500000	279.4	439.4	398.5	515.7	321.1	258.7	BtoB
chr7	89500000	89800000	-0.009405986637	-0.006224320792	chr7 89500000 89800000	321	502.333333333333	463.333333333333	578	381.666666666667	314	BtoB
chr7	89900000	90500000	-0.007400448775	-0.00875623663	chr7 89900000 90500000	271.833333333333	467	379	516.666666666667	363	330.833333333333	BtoB
chr7	92600000	92800000	-0.003459666287	-0.005471097986	chr7 92600000 92800000	284.5	507.5	408	526.5	407	370.5	BtoB
chr7	97200000	102500000	-0.0200316406	-0.01819457028	chr7 97200000 102500000	253.88679245283	407.849056603774	349.867924528302	455.320754716981	349.283018867925	285.490566037736	BtoB
chr7	109500000	111300000	-0.01547743578	-0.01614792889	chr7 109500000 111300000	270.111111111111	434.5	391.166666666667	510.611111111111	356.277777777778	292	BtoB
chr7	111900000	113000000	-0.01007785886	-0.01103690324	chr7 111900000 113000000	284.545454545455	461.545454545455	403.818181818182	540.181818181818	322	255.727272727273	BtoB
chr7	113100000	113400000	-0.006650549088	-0.007571755751	chr7 113100000 113400000	262.666666666667	379.333333333333	397	468	341.333333333333	277.333333333333	BtoB
chr7	114100000	114300000	-0.00289109738	-0.001490273769	chr7 114100000 114300000	253	409	370.5	476.5	372.5	305	BtoB
chr7	114800000	116500000	-0.01079074901	-0.008663913957	chr7 114800000 116500000	290.882352941176	543.882352941176	407.294117647059	554.352941176471	309.058823529412	245.176470588235	BtoB
chr7	118100000	118300000	-0.009306537087	-0.00530056351	chr7 118100000 118300000	293	475.5	363.5	466	404.5	346	BtoB
chr7	120800000	121000000	-0.001171891398	-0.002612605851	chr7 120800000 121000000	268	444	365	481	388	335.5	BtoB
chr7	123000000	123200000	-0.005857392171	-0.004469214803	chr7 123000000 123200000	256	421.5	356	439	369.5	299.5	BtoB
chr7	125500000	128800000	-0.02003801667	-0.01855393539	chr7 125500000 128800000	272.181818181818	440.69696969697	353.606060606061	463.090909090909	396.363636363636	330.545454545455	BtoB
chr7	129600000	131600000	-0.01223614758	-0.01005663426	chr7 129600000 131600000	296.4	539.9	410.8	551.95	349.5	276.85	BtoB
chr7	131800000	133200000	-0.01095074776	-0.008929048842	chr7 131800000 133200000	264.428571428571	422.642857142857	388.071428571429	506.214285714286	323.571428571429	248.5	BtoB
chr7	133600000	134300000	-0.004806565011	-0.005244577931	chr7 133600000 134300000	232	353	320.285714285714	397.857142857143	309.714285714286	243.285714285714	BtoB
chr7	134700000	134900000	-0.004953123372	-0.005092121635	chr7 134700000 134900000	224.5	307	250	311	194.5	160.5	BtoB
chr7	135500000	135700000	-0.00564358484	-0.003392975848	chr7 135500000 135700000	256.5	362.5	369	418	283.5	227.5	BtoB
chr7	139100000	139600000	-0.01053954265	-0.00748944972	chr7 139100000 139600000	268	416	415.2	548.6	314.6	248.6	BtoB
chr7	140800000	142100000	-0.01619572421	-0.01399965958	chr7 140800000 142100000	245.615384615385	401.307692307692	318.769230769231	431.538461538462	354.230769230769	290	BtoB
chr7	142300000	142600000	-0.004573062283	-0.005142055622	chr7 142300000 142600000	252	372	325.333333333333	425.333333333333	285.333333333333	222	BtoB
chr7	143000000	143100000	-0.00023596438	-0.002614018297	chr7 143000000 143100000	246	404	361	482	359	262	BtoB
chr7	143500000	144300000	-0.01282513398	-0.007233987886	chr7 143500000 144300000	236	346	309.375	384.875	333.875	254	BtoB
chr7	144400000	145400000	-0.01282513398	-0.01430478397	chr7 144400000 145400000	242.8	414.7	360.8	467.6	297.8	227.9	BtoB
chr8	0	3000000	-0.000348187682	-0.000345655889	chr8 0 3000000	0	0	0	0	0	0	BtoB
chr8	4200000	4300000	-0.00374765672	-0.005783725651	chr8 4200000 4300000	231	398	285	347	369	305	BtoB
chr8	10600000	10700000	-0.00438474707	-0.002798072829	chr8 10600000 10700000	269	371	415	405	353	284	BtoB
chr8	10800000	11000000	-0.00438474707	-0.008356917511	chr8 10800000 11000000	288	385.5	485.5	532	353.5	260	BtoB
chr8	11300000	11900000	-0.008822670691	-0.007522865332	chr8 11300000 11900000	255.833333333333	370	346.833333333333	441.333333333333	382.333333333333	299.5	BtoB
chr8	12600000	14100000	-0.01809193567	-0.01643491629	chr8 12600000 14100000	272.866666666667	426.666666666667	365.666666666667	483.4	366.266666666667	279.4	BtoB
chr8	14900000	15000000	-0.006371665082	-0.006396070845	chr8 14900000 15000000	268	453	335	466	254	211	BtoB
chr8	22100000	23300000	-0.01239008339	-0.01047515524	chr8 22100000 23300000	619	652.333333333333	693	683.166666666667	978.25	789.416666666667	BtoB
chr8	24900000	26200000	-0.01962750679	-0.01896818273	chr8 24900000 26200000	320.307692307692	547.153846153846	418.615384615385	561.153846153846	413.153846153846	352.461538461538	BtoB
chr8	26700000	27100000	-0.00636344411	-0.009596458007	chr8 26700000 27100000	272.5	435.25	377.75	493.5	376.75	302	BtoB
chr8	31100000	31500000	-0.002619792551	-0.00474487759	chr8 31100000 31500000	274	478.5	391.25	458	411.5	317.75	BtoB
chr8	31700000	32000000	-0.001780677448	-0.004400323386	chr8 31700000 32000000	294.333333333333	437	365.333333333333	426.333333333333	336.666666666667	234.666666666667	BtoB
chr8	33200000	33800000	-0.005118100667	-0.008806764251	chr8 33200000 33800000	294.666666666667	453.166666666667	390.5	460.333333333333	415.833333333333	335.333333333333	BtoB
chr8	34100000	34200000	-0.000159761857	-0.003460532018	chr8 34100000 34200000	303	442	382	456	511	382	BtoB
chr8	34800000	35700000	-0.004755787297	-0.006144850117	chr8 34800000 35700000	303	516.777777777778	432	584.777777777778	394.111111111111	311	BtoB
chr8	36600000	36700000	-0.003000084613	-0.003237610038	chr8 36600000 36700000	322	563	492	734	385	351	BtoB
chr8	36900000	37000000	-0.002250003442	-0.004577455787	chr8 36900000 37000000	338	640	489	668	454	391	BtoB
chr8	41100000	41400000	-0.006993632522	-0.0133214883	chr8 41100000 41400000	287.333333333333	549	423.666666666667	565.666666666667	386.333333333333	346	BtoB
chr8	45300000	47000000	-0.009913181316	-0.009776440736	chr8 45300000 47000000	292.294117647059	479.941176470588	382.235294117647	485.647058823529	403.705882352941	338.647058823529	BtoB
chr8	47700000	48000000	-0.005019570889	-0.00335330076	chr8 47700000 48000000	283	449	390.333333333333	532	368	301	BtoB
chr8	55200000	55300000	-0.000348187682	-0.000345655889	chr8 55200000 55300000	0	0	0	0	0	0	BtoB
chr8	61500000	61700000	-0.002595690916	-0.00388990535	chr8 61500000 61700000	343.5	677.5	483	723.5	358	315	BtoB
chr8	69600000	71000000	-0.02297843405	-0.02212390464	chr8 69600000 71000000	310.357142857143	495.714285714286	417.5	550.428571428571	463.357142857143	370.714285714286	BtoB
chr8	71200000	71700000	-0.01629741805	-0.01589986001	chr8 71200000 71700000	294.2	515.8	394.6	534.6	469.8	361	BtoB
chr8	72100000	72600000	-0.01560234971	-0.01591998522	chr8 72100000 72600000	309.8	544	434.2	557.8	451.2	369.8	BtoB
chr8	77400000	77600000	-0.007403289101	-0.005332473684	chr8 77400000 77600000	341.5	584	467	608	440.5	339	BtoB
chr8	79000000	79700000	-0.006193725847	-0.004494465162	chr8 79000000 79700000	290.428571428571	514.428571428571	386	527.714285714286	380.857142857143	311	BtoB
chr8	80800000	80900000	-0.000769782341	-0.002550202598	chr8 80800000 80900000	356	522	472	672	435	337	BtoB
chr8	83500000	86000000	-0.01944421259	-0.01864195002	chr8 83500000 86000000	293.56	475.52	397.04	489	462.8	376.28	BtoB
chr8	86500000	87100000	-0.01101268025	-0.008797261137	chr8 86500000 87100000	270.333333333333	421.333333333333	399.833333333333	496.833333333333	417.833333333333	318	BtoB
chr8	87400000	88700000	-0.01101268025	-0.01232006802	chr8 87400000 88700000	275.076923076923	443.307692307692	398.769230769231	527.769230769231	372	289.076923076923	BtoB
chr8	90800000	93100000	-0.01006756925	-0.007327160947	chr8 90800000 93100000	291.217391304348	510.739130434783	406	539.478260869565	359.347826086957	289.130434782609	BtoB
chr8	93600000	95900000	-0.02034842834	-0.01930452887	chr8 93600000 95900000	277.913043478261	434.869565217391	376.652173913043	491.260869565217	393.173913043478	317	BtoB
chr8	102700000	103600000	-0.002096077852	-0.005675509797	chr8 102700000 103600000	322.666666666667	615.222222222222	470.111111111111	597	355.777777777778	268	BtoB
chr8	103700000	104000000	-0.001528556803	-0.006040218105	chr8 103700000 104000000	330.333333333333	667.333333333333	475.666666666667	619	345.333333333333	278	BtoB
chr8	104300000	104600000	-0.006539419271	-0.008841062517	chr8 104300000 104600000	292.333333333333	521	414.666666666667	565.333333333333	463	379.333333333333	BtoB
chr8	105100000	110300000	-0.01629028809	-0.01378730533	chr8 105100000 110300000	300.980769230769	505.173076923077	393.173076923077	523.730769230769	408.192307692308	325.865384615385	BtoB
chr8	110500000	112000000	-0.02230710297	-0.02157835562	chr8 110500000 112000000	309.066666666667	506.8	414.133333333333	550.466666666667	415.666666666667	344.866666666667	BtoB
chr8	114500000	114800000	-0.004573054879	-0.002907642339	chr8 114500000 114800000	275.666666666667	421	400	532	332	262.666666666667	BtoB
chr8	116900000	117500000	-0.009292702486	-0.007211946265	chr8 116900000 117500000	300.666666666667	473.5	416.833333333333	537.5	385.666666666667	294.833333333333	BtoB
chr8	119300000	125600000	-0.01785884908	-0.01628614166	chr8 119300000 125600000	281.984126984127	431.396825396825	416.587301587302	539.873015873016	414	316.571428571429	BtoB
chr8	125700000	125800000	-0.001869607487	-0.000795554736	chr8 125700000 125800000	209	297	279	322	336	290	BtoB
chr8	126400000	127500000	-0.01387149002	-0.01395076773	chr8 126400000 127500000	352.909090909091	633.272727272727	517.454545454545	714.454545454545	440.909090909091	346.090909090909	BtoB
chr8	128300000	128500000	-0.003316567342	-0.004881870342	chr8 128300000 128500000	288	458	483	603.5	338	280	BtoB
chr9	3000000	13800000	-0.03934836582	-0.03627354103	chr9 3000000 13800000	613.101851851852	575.37962962963	664.462962962963	555.083333333333	962.740740740741	759.231481481482	BtoB
chr9	14400000	14500000	-0.0391605858	-0.006496541096	chr9 14400000 14500000	265	396	357	431	477	361	BtoB
chr9	14600000	20600000	-0.0391605858	-0.03980827629	chr9 14600000 20600000	217.45	299.8	267.816666666667	284.933333333333	339	276.233333333333	BtoB
chr9	22500000	31200000	-0.03441435345	-0.03720769642	chr9 22500000 31200000	190.896551724138	277.275862068966	244.758620689655	281.379310344828	291.51724137931	232.609195402299	BtoB
chr9	31300000	35300000	-0.03441435345	-0.03101395835	chr9 31300000 35300000	213.75	312.275	281.275	334.775	305.075	240.05	BtoB
chr9	35500000	37100000	-0.0414938897	-0.04018675693	chr9 35500000 37100000	254.5	371.9375	341.625	364.125	392.125	320.3125	BtoB
chr9	37200000	40600000	-0.0414938897	-0.03970683084	chr9 37200000 40600000	227.058823529412	333.323529411765	291.764705882353	324.382352941176	354.411764705882	292.5	BtoB
chr9	42500000	42900000	-0.002311707712	-0.00616744271	chr9 42500000 42900000	150.5	188.25	189.75	194.75	244.75	196	BtoB
chr9	45200000	45700000	-0.005072182166	-0.01325692257	chr9 45200000 45700000	143.8	186	174	206.4	236.4	176.8	BtoB
chr9	46300000	49600000	-0.02915875408	-0.02952437396	chr9 46300000 49600000	176.636363636364	237.757575757576	213.575757575758	251.424242424242	265	204.393939393939	BtoB
chr9	51200000	53400000	-0.02289682382	-0.01777295495	chr9 51200000 53400000	205.318181818182	291.727272727273	258.772727272727	298.772727272727	303.409090909091	235.045454545455	BtoB
chr9	53600000	54700000	-0.0283336645	-0.02441199704	chr9 53600000 54700000	199.636363636364	291.090909090909	248.636363636364	297.545454545455	312.727272727273	255	BtoB
chr9	68000000	69300000	-0.01827991717	-0.01975052954	chr9 68000000 69300000	198.230769230769	276.538461538462	261.538461538462	314	288.384615384615	228.769230769231	BtoB
chr9	69500000	70000000	-0.01618674667	-0.0173311986	chr9 69500000 70000000	200	267.4	258	292	303.4	259	BtoB
chr9	73100000	75100000	-0.03396166023	-0.03466007659	chr9 73100000 75100000	210.05	296.15	263	303.8	303.85	245.1	BtoB
chr9	75500000	78000000	-0.02865031905	-0.03068235772	chr9 75500000 78000000	203.16	292.4	267.56	296.88	307.64	245.76	BtoB
chr9	79800000	80000000	-0.005852730324	-0.01278352643	chr9 79800000 80000000	203	253	258	291	326	262	BtoB
chr9	80200000	83800000	-0.03640017863	-0.03806197217	chr9 80200000 83800000	197.611111111111	282.611111111111	245.416666666667	275.611111111111	298.472222222222	241.166666666667	BtoB
chr9	85500000	85600000	-0.001799985579	-0.004005733589	chr9 85500000 85600000	201	355	336	400	337	287	BtoB
chr9	85800000	86500000	-0.02180645089	-0.01338294706	chr9 85800000 86500000	204.142857142857	298	257.428571428571	307.285714285714	311.857142857143	260.428571428571	BtoB
chr9	86800000	87000000	-0.007077118146	-0.003511053651	chr9 86800000 87000000	212	316.5	275.5	332	344.5	283.5	BtoB
chr9	87100000	87200000	-0.007077118146	-0.004202793639	chr9 87100000 87200000	231	314	315	303	372	292	BtoB
chr9	88600000	95500000	-0.02658080955	-0.02746814566	chr9 88600000 95500000	220.971014492754	320.811594202899	289.579710144928	325.565217391304	337.666666666667	273.971014492754	BtoB
chr9	95600000	95800000	-0.002557390214	-0.00373009627	chr9 95600000 95800000	231.5	297.5	295.5	320	319.5	257	BtoB
chr9	96900000	97000000	-0.001060442428	-0.003738166363	chr9 96900000 97000000	191	278	288	343	255	223	BtoB
chr9	97100000	99000000	-0.03220093603	-0.03510455752	chr9 97100000 99000000	180.894736842105	251.473684210526	237	269	283.315789473684	223.105263157895	BtoB
chr9	99600000	100500000	-0.02920837555	-0.03052106533	chr9 99600000 100500000	191.666666666667	269.555555555556	248.333333333333	274.333333333333	287.555555555556	227.777777777778	BtoB
chr9	101100000	102600000	-0.0200483672	-0.02772400057	chr9 101100000 102600000	194.8	297.266666666667	246.333333333333	302.066666666667	276.2	225.733333333333	BtoB
chr9	103400000	104000000	-0.02167168901	-0.02536723971	chr9 103400000 104000000	183.5	256.166666666667	226.5	287.666666666667	287.5	217.166666666667	BtoB
chr9	104200000	106100000	-0.01905049676	-0.02441490769	chr9 104200000 106100000	197	281.210526315789	265.157894736842	288.894736842105	301.789473684211	232.368421052632	BtoB
